2022-06-24 15:23:34,233 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:23:34,234 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:23:41,492 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:23:49,581 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:23:49,581 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:24:00,776 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:24:00,813 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:24:00,832 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:24:00,888 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:24:01,263 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:24:04,943 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:24:04,943 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:24:14,913 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:24:20,307 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:24:20,307 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:24:35,668 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:24:35,669 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:24:47,997 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:24:51,005 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:24:51,006 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:25:01,523 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:25:01,559 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:25:01,578 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:25:01,669 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:25:01,689 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:25:06,369 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:25:06,369 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:25:21,500 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:25:21,716 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:25:21,717 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:25:37,118 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:25:37,119 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:25:52,527 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:25:52,527 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:25:54,684 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:26:02,341 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:26:02,342 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:26:02,360 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:26:02,380 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:26:02,961 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:26:07,884 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:26:07,884 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:26:23,239 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:26:23,239 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:26:27,708 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:26:38,774 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:26:38,775 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:26:54,129 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:26:54,129 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:27:00,784 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:27:03,101 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:27:03,137 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:27:03,155 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:27:03,247 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:27:03,290 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:27:09,495 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:27:09,495 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:27:24,895 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:27:24,895 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:27:34,172 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:27:40,251 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:27:40,252 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:27:55,638 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:27:55,639 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:28:05,065 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:28:05,102 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:28:05,120 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:28:05,195 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:28:05,844 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:28:07,691 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:28:10,993 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:28:10,993 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:28:26,358 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:28:26,358 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:28:41,282 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:28:41,719 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:28:41,719 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:28:57,089 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:28:57,089 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:29:06,189 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:29:06,207 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:29:06,208 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:29:06,225 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:29:06,974 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:29:12,437 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:29:12,437 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:29:14,300 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:29:27,776 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:29:27,776 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:29:43,121 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:29:43,122 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:29:47,239 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:29:58,476 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:29:58,476 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:30:07,047 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:30:07,084 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:30:07,084 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:30:07,194 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:30:07,213 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:30:13,830 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:30:13,830 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:30:20,298 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:30:29,175 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:30:29,175 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:30:44,528 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:30:44,528 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:30:53,587 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:30:59,986 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:30:59,986 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:31:08,456 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:31:08,478 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:31:08,479 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:31:08,518 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:31:08,554 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:31:15,336 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:31:15,336 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:31:27,625 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:31:30,754 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:31:30,754 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:31:46,148 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:31:46,148 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:32:01,508 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:32:01,509 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:32:02,667 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:32:12,530 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:32:12,567 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:32:12,587 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:32:12,664 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:32:13,432 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:32:16,902 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:32:16,902 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:32:32,275 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:32:32,275 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:32:37,788 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:32:47,662 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:32:47,663 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:33:03,082 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:33:03,082 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
2022-06-24 15:33:13,283 DEBUG   SenderThread:51173 [sender.py:send():235] send: stats
2022-06-24 15:33:17,667 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: partial_history
2022-06-24 15:33:17,706 DEBUG   SenderThread:51173 [sender.py:send():235] send: history
2022-06-24 15:33:17,725 DEBUG   SenderThread:51173 [sender.py:send():235] send: summary
2022-06-24 15:33:17,861 INFO    SenderThread:51173 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-06-24 15:33:18,101 INFO    Thread-10 :51173 [dir_watcher.py:_on_file_modified():269] file/dir modified: /Users/polcom/Code/RL/a3c_pong/wandb/run-20220624_130059-6v3h5ki2/files/wandb-summary.json
2022-06-24 15:33:18,453 DEBUG   HandlerThread:51173 [handler.py:handle_request():141] handle_request: stop_status
2022-06-24 15:33:18,453 DEBUG   SenderThread:51173 [sender.py:send_request():249] send_request: stop_status
